1118,199,919,5CCF7F017901,03-07 17:47:35
1119,199,920,5CCF7F017CA3,03-07 17:47:45
1120,199,921,5CCF7F018033,03-07 17:47:45
1121,199,922,5CCF7F017901,03-07 17:47:45
1122,199,923,5CCF7F017EBA,03-07 17:47:50
1123,199,924,5CCF7F017CA3,03-07 17:47:52
1124,199,925,5CCF7F017901,03-07 17:47:57
1125,199,926,5CCF7F017EBA,03-07 17:47:57
1126,199,927,5CCF7F018033,03-07 17:48:02
1127,199,928,5CCF7F017CA3,03-07 17:48:03
1128,199,929,5CCF7F017901,03-07 17:48:03
1129,199,930,5CCF7F017901,03-07 17:48:11
1130,199,931,5CCF7F018033,03-07 17:48:11
1131,199,932,5CCF7F017EBA,03-07 17:48:12
1132,199,933,5CCF7F017901,03-07 17:48:20
1133,199,934,5CCF7F017EBA,03-07 17:48:21
1134,199,935,5CCF7F017CA3,03-07 17:48:21
1135,199,936,5CCF7F018033,03-07 17:48:22
1136,199,937,5CCF7F017901,03-07 17:48:28
1137,199,938,5CCF7F017EBA,03-07 17:48:29
1138,199,939,5CCF7F017CA3,03-07 17:48:29
1139,199,940,5CCF7F018033,03-07 17:48:29
1140,199,941,5CCF7F017901,03-07 17:50:31
1141,199,942,5CCF7F017CA3,03-07 17:50:32
1142,199,943,5CCF7F017EBA,03-07 17:50:32
1143,199,944,5CCF7F018033,03-07 17:50:32
1144,200,944,5CCF7F017901,03-07 17:50:43
1145,201,944,5CCF7F017EBA,03-07 17:50:43
1146,202,944,5CCF7F018033,03-07 17:50:45
1147,203,944,5CCF7F017CA3,03-07 17:50:45
1148,203,945,5CCF7F017EBA,03-07 17:50:51
1149,203,946,5CCF7F017CA3,03-07 17:50:51
1150,203,947,5CCF7F018033,03-07 17:50:51
1151,204,947,5CCF7F018251,03-08 17:27:32
1152,205,947,18FE34DA9EA5,03-08 17:28:08
1153,205,948,5CCF7F017CCE,03-08 18:46:17
1154,205,949,5CCF7F017CCE,03-08 18:46:32
1155,205,950,5CCF7F017CCE,03-08 18:46:54
1156,205,951,5CCF7F017CCE,03-08 18:47:16
1157,205,952,5CCF7F017CCE,03-08 18:49:22
1158,205,953,5CCF7F017CCE,03-08 18:51:03
1159,205,954,5CCF7F017CCE,03-08 18:51:15
1160,205,955,5CCF7F017CCE,03-08 18:52:00
1161,205,956,5CCF7F017CCE,03-08 18:52:36
1162,205,957,5CCF7F017CCE,03-08 18:53:06
1163,206,957,5CCF7F017CCE,03-08 18:54:25
1164,207,957,5CCF7F017CCE,03-08 18:54:37
1165,208,957,5CCF7F017CCE,03-08 18:54:49
1166,209,957,5CCF7F017DDA,03-08 18:55:10
1167,210,957,5CCF7F018010,03-08 18:55:11
1168,210,958,5CCF7F017CCE,03-08 18:55:15
1169,211,958,5CCF7F018010,03-08 18:55:28
1170,211,959,5CCF7F9E2C26,03-08 18:55:29
1171,211,960,5CCF7F017DDA,03-08 18:55:29
1172,211,961,5CCF7F017CCE,03-08 18:55:29
1173,211,962,5CCF7F9E2C26,03-08 18:55:41
1174,211,963,5CCF7F017DDA,03-08 18:55:42
1175,211,964,5CCF7F017CCE,03-08 18:55:42
1176,212,964,5CCF7F018010,03-08 18:55:43
1177,213,964,5CCF7F017DDA,03-08 18:55:59
1178,213,965,5CCF7F9E2C26,03-08 18:56:04
1179,213,966,5CCF7F018010,03-08 18:56:04
1180,213,967,5CCF7F017CCE,03-08 18:56:04
1181,214,967,5CCF7F017DDA,03-08 18:56:29
1182,214,968,5CCF7F017CCE,03-08 18:56:33
1183,215,968,5CCF7F018010,03-08 18:56:33
1184,215,969,5CCF7F017DDA,03-08 18:56:44
1185,215,970,5CCF7F9E2C26,03-08 18:56:45
1186,216,970,5CCF7F018010,03-08 18:57:00
1187,217,970,5CCF7F017DDA,03-08 18:57:01
1188,218,970,5CCF7F017CCE,03-08 18:57:02
1189,218,971,5CCF7F9E2C26,03-08 18:57:02
1190,219,971,5CCF7F017DDA,03-08 18:57:11
1191,220,971,5CCF7F017CCE,03-08 18:57:12
1192,221,971,5CCF7F018010,03-08 18:57:13
1193,221,972,5CCF7F9E2C26,03-08 18:57:13
1194,222,972,5CCF7F018010,03-08 18:57:25
1195,222,973,5CCF7F9E2C26,03-08 18:57:26
1196,222,974,5CCF7F017DDA,03-08 18:57:27
1197,222,975,5CCF7F017CCE,03-08 18:57:27
1198,223,975,5CCF7F017DDA,03-08 18:57:45
1199,224,975,5CCF7F017CCE,03-08 18:57:46
1200,225,975,5CCF7F018010,03-08 18:57:47
1201,225,976,5CCF7F9E2C26,03-08 18:57:48
1202,226,976,5CCF7F017CCE,03-08 18:58:30
1203,227,976,5CCF7F017DDA,03-08 18:58:31
1204,227,977,5CCF7F9E2C26,03-08 18:58:31
1205,228,977,5CCF7F017DDA,03-08 18:58:55
1206,229,977,5CCF7F018010,03-08 18:58:56
1207,230,977,5CCF7F017CCE,03-08 18:58:57
1208,230,978,5CCF7F016C8A,03-08 18:58:58
1209,231,978,5CCF7F017CCE,03-08 18:59:09
1210,232,978,5CCF7F017DDA,03-08 18:59:10
1211,232,979,5CCF7F016C8A,03-08 18:59:11
1212,232,980,5CCF7F0182ED,03-08 19:14:49
1213,233,980,5CCF7F01823F,03-08 19:14:50
1214,233,981,5CCF7F0182ED,03-08 19:15:09
1215,234,981,5CCF7F018033,03-08 19:15:10
1216,235,981,5CCF7F017C57,03-08 19:15:10
1217,236,981,5CCF7F0ACD55,03-08 19:15:11
1218,236,982,5CCF7F0182ED,03-08 19:16:22
1219,237,982,5CCF7F0180D7,03-08 19:16:58
1220,238,982,18FE34DADD84,03-08 19:17:09
1221,239,982,5CCF7F0182F5,03-08 19:20:50
1222,240,982,5CCF7F016C84,03-08 19:22:11
1223,241,982,5CCF7F017C20,03-08 19:22:12
1224,242,982,18FE34DA9683,03-08 19:22:13
1225,243,982,18FE34DADD67,03-08 19:22:14
1226,243,983,5CCF7F018029,03-09 12:20:19
1227,244,983,5CCF7F018029,03-09 12:21:09
1228,244,984,5CCF7F018029,03-09 12:21:49
1229,244,985,5CCF7F018029,03-09 12:24:46
1230,244,986,5CCF7F018029,03-09 12:24:57
1231,244,987,5CCF7F018029,03-09 12:25:54
1232,244,988,5CCF7F018029,03-09 12:26:20
1233,244,989,5CCF7F018029,03-09 12:26:32
1234,244,990,18FE34E7626C,03-09 16:16:18
1235,244,991,5CCF7F017F4D,03-09 16:16:19
1236,244,992,5CCF7F018029,03-09 16:16:19
1237,244,993,18FE34E7615E,03-09 16:16:20
1238,244,994,5CCF7F018029,03-09 16:16:29
1239,244,995,18FE34E7626C,03-09 16:16:30
1240,244,996,18FE34E7615E,03-09 16:16:30
1241,244,997,5CCF7F017F4D,03-09 16:16:33
1242,244,998,5CCF7F018029,03-09 16:16:53
1243,244,999,5CCF7F017F4D,03-09 16:16:54
1244,244,1000,18FE34E7626C,03-09 16:16:54
1245,244,1001,18FE34E7615E,03-09 16:16:55
1246,244,1002,5CCF7F018029,03-09 16:17:08
1247,244,1003,5CCF7F017F4D,03-09 16:17:10
1248,244,1004,18FE34E7626C,03-09 16:17:10
1249,244,1005,18FE34E7615E,03-09 16:17:11
1250,245,1005,5CCF7F018029,03-09 16:17:33
1251,246,1005,5CCF7F017F4D,03-09 16:17:34
1252,246,1006,18FE34E7615E,03-09 16:17:38
1253,247,1006,18FE34E7626C,03-09 16:17:38
1254,248,1006,5CCF7F018029,03-09 16:17:46
1255,248,1007,18FE34E7626C,03-09 16:17:50
1256,249,1007,18FE34E7615E,03-09 16:17:51
1257,249,1008,5CCF7F017F4D,03-09 16:17:51
1258,250,1008,5CCF7F018029,03-09 16:18:00
1259,250,1009,18FE34E7626C,03-09 16:18:04
1260,251,1009,18FE34E7615E,03-09 16:18:05
1261,251,1010,5CCF7F017F4D,03-09 16:18:05
1262,252,1010,5CCF7F018029,03-09 16:18:14
1263,253,1010,18FE34E7626C,03-09 16:18:15
1264,254,1010,18FE34E7615E,03-09 16:18:16
1265,254,1011,5CCF7F017F4D,03-09 16:18:16
1266,255,1011,5CCF7F018029,03-09 16:18:24
1267,255,1012,18FE34E7626C,03-09 16:18:28
1268,256,1012,18FE34E7615E,03-09 16:18:29
1269,256,1013,5CCF7F017F4D,03-09 16:18:29
1270,257,1013,5CCF7F017F4D,03-09 16:18:56
1271,258,1013,18FE34E7626C,03-09 16:18:57
1272,258,1014,5CCF7F018029,03-09 16:18:57
1273,259,1014,18FE34E7615E,03-09 16:19:13
1274,260,1014,5CCF7F017F4D,03-09 16:19:16
1275,261,1014,18FE34E7626C,03-09 16:19:17
1276,261,1015,5CCF7F0175EF,03-09 16:19:18
1277,262,1015,18FE34E7615E,03-09 16:19:27
1278,262,1016,5CCF7F017F4D,03-09 16:19:31
1279,263,1016,18FE34E7626C,03-09 16:19:32
1280,263,1017,5CCF7F0175EF,03-09 16:19:32
1281,264,1017,18FE34E7615E,03-09 16:19:55
1282,264,1018,5CCF7F0175EF,03-09 16:20:00
1283,264,1019,5CCF7F017F4D,03-09 16:20:00
1284,264,1020,18FE34E7626C,03-09 16:20:00
1285,265,1020,18FE34E7615E,03-09 16:20:09
1286,266,1020,5CCF7F0175EF,03-09 16:20:11
1287,267,1020,18FE34E7626C,03-09 16:20:11
1288,267,1021,5CCF7F017F4D,03-09 16:20:12
1289,268,1021,5CCF7F017F4D,03-09 16:21:30
1290,268,1022,5CCF7F017F4D,03-09 16:22:10
1291,268,1023,5CCF7F017F4D,03-09 16:22:33
1292,269,1023,5CCF7F017F4D,03-09 16:22:57
1293,270,1023,18FE34E7626C,03-09 16:22:58
1294,271,1023,18FE34E7615E,03-09 16:22:59
1295,272,1023,5CCF7F017F4D,03-09 16:23:21
1296,272,1024,18FE34E7626C,03-09 16:23:22
1297,273,1024,18FE34E7615E,03-09 16:23:23
1298,274,1024,5CCF7F017F4D,03-09 16:24:38
1299,274,1025,18FE34E7626C,03-09 16:24:42
1300,275,1025,18FE34E7615E,03-09 16:24:43
1301,276,1025,5CCF7F017F4D,03-09 16:25:31
1302,276,1026,18FE34E7626C,03-09 16:26:53
1303,277,1026,18FE34E7615E,03-09 16:26:54
1304,278,1026,5CCF7F017F4D,03-09 16:29:19
1305,278,1027,18FE34E7626C,03-09 16:29:20
1306,279,1027,18FE34E7615E,03-09 16:29:21
1307,279,1028,18FE34E7626C,03-09 16:29:29
1308,280,1028,18FE34E7615E,03-09 16:29:29
1309,281,1028,5CCF7F017F4D,03-09 16:29:29
1310,282,1028,18FE34E7615E,03-09 16:29:40
1311,283,1028,5CCF7F017F4D,03-09 16:29:41
1312,284,1028,18FE34E7626C,03-09 16:29:42
1313,285,1028,5CCF7F017F4D,03-09 16:29:50
1314,286,1028,18FE34E7626C,03-09 16:29:51
1315,287,1028,18FE34E7615E,03-09 16:29:51
1316,288,1028,5CCF7F017F4D,03-09 16:29:57
1317,289,1028,18FE34E7626C,03-09 16:29:58
1318,290,1028,18FE34E7615E,03-09 16:29:59
1319,290,1029,5CCF7F017F4D,03-09 16:30:21
1320,290,1030,18FE34E7615E,03-09 16:30:22
1321,290,1031,18FE34E7626C,03-09 16:30:23
1322,290,1032,5CCF7F017F4D,03-09 16:30:32
1323,290,1033,18FE34E7626C,03-09 16:30:32
1324,290,1034,18FE34E7615E,03-09 16:30:33
1325,290,1035,5CCF7F017F4D,03-09 16:30:43
1326,290,1036,18FE34E7626C,03-09 16:30:43
1327,290,1037,18FE34E7615E,03-09 16:30:44
1328,290,1038,2C3AE82204B6,03-13 11:48:17
1329,290,1039,2C3AE82204B6,03-13 11:48:35
1330,290,1040,2C3AE82204B6,03-13 11:48:46
1331,291,1040,2C3AE82204B6,03-13 11:48:53
1332,291,1041,2C3AE82204B6,03-13 20:09:41
1333,291,1042,2C3AE82204B6,03-13 20:10:04
1334,291,1043,2C3AE82204B6,03-13 20:15:31
1335,291,1044,2C3AE82204B6,03-13 20:15:49
1336,291,1045,2C3AE82204B6,03-13 20:17:33
1337,291,1046,2C3AE82204B6,03-13 20:18:12
1338,291,1047,2C3AE82204B6,03-13 20:19:01
1339,291,1048,5CCF7F0180F4,03-13 20:21:56
1340,291,1049,5CCF7F0180F4,03-13 20:22:15
1341,291,1050,5CCF7F0180F4,03-13 20:22:33
1342,291,1051,5CCF7F0180F4,03-13 20:23:28
1343,292,1051,5CCF7F0180F4,03-13 20:23:45
1344,293,1051,5CCF7F0181C8,03-13 20:24:15
1345,294,1051,5CCF7F017A6D,03-13 20:27:35
1346,294,1052,5CCF7F01827E,03-13 20:29:42
1347,295,1052,5CCF7F01827E,03-13 20:33:24
1348,296,1052,18FE34DACE4C,03-13 20:33:46
1349,297,1052,5CCF7F0184D7,03-13 20:34:04
1350,297,1053,18FE34DAE01D,03-13 20:36:48
1351,297,1054,5CCF7F017C47,03-14 12:19:45
1352,297,1055,5CCF7F017C47,03-14 12:19:56
1353,297,1056,5CCF7F017C47,03-14 12:21:21
1354,297,1057,5CCF7F017C47,03-14 12:54:48
1355,298,1057,2C3AE82204B6,03-16 14:36:12
1356,298,1058,2C3AE82204B6,03-16 14:39:58
1357,299,1058,2C3AE82204B6,03-16 14:41:12
1358,299,1059,2C3AE82204B6,03-16 14:46:33
1359,300,1059,2C3AE82204B6,03-16 15:00:05
1360,301,1059,2C3AE82204B6,03-16 15:00:45
1361,302,1059,2C3AE82204B6,03-16 15:03:57
1362,302,1060,2C3AE82204B6,03-16 15:42:49
